date,minute,open,high,low,close,volume
20190412,1048,354.41,354.5,354.21,354.3,21182.0
20190412,1049,354.235,354.43,354.136,354.18,14269.0
20190412,1050,354.292,354.43,354.05,354.17,20575.0
20190412,1051,354.32,354.4,354.14,354.215,16929.0
20190412,1052,354.181,354.28,353.73,353.766,63473.0
20190412,1053,353.77,353.93,353.5,353.8,45337.0
20190412,1054,353.744,353.81,353.5,353.534,35651.0
20190412,1055,353.5,353.538,353.12,353.44,62427.0
20190412,1056,353.44,354.4,353.4,354.351,43217.0
20190412,1057,354.27,354.75,354.13,354.71,68142.0
20190412,1058,354.68,354.88,354.35,354.425,23873.0
20190412,1059,354.444,355.1,354.25,354.9,31474.0
20190412,1100,354.99,355.49,354.83,355.4,26767.0
20190412,1101,355.34,355.4,354.76,355.08,43604.0
20190412,1102,355.11,355.29,354.74,355.08,26667.0
20190412,1103,355.08,355.25,354.79,355.05,20492.0
20190412,1104,355.019,355.25,354.95,355.065,24502.0
20190412,1105,355.05,355.1,354.74,355.06,25167.0
20190412,1106,354.9,355.05,354.303,354.84,15809.0
20190412,1107,354.84,354.99,354.73,354.94,15207.0
20190412,1108,354.81,354.94,354.54,354.54,16721.0
20190412,1109,354.53,354.535,354.15,354.27,15798.0
20190412,1110,354.22,354.25,353.71,353.75,23590.0
20190412,1111,353.82,354.07,353.76,353.8,17570.0
20190412,1112,353.842,353.91,353.52,353.535,29701.0
20190412,1113,353.56,354.12,353.52,353.88,21340.0
20190412,1114,353.953,354.0,353.62,353.69,30516.0
20190412,1115,353.75,353.8,353.32,353.75,25901.0
20190412,1116,353.68,353.826,353.5,353.74,12774.0
20190412,1117,353.75,353.85,353.59,353.778,13622.0
20190412,1118,353.805,353.805,353.6,353.605,15742.0
20190412,1119,353.695,353.76,353.24,353.43,31925.0
20190412,1120,353.43,353.49,352.94,353.18,65241.0
20190412,1121,353.19,354.0,353.047,353.87,31845.0
20190412,1122,353.98,355.5,353.84,355.49,58415.0
20190412,1123,355.32,355.479,354.44,354.58,28892.0
20190412,1124,354.58,355.38,354.52,355.23,27043.0
20190412,1125,355.342,355.342,354.88,355.07,23932.0
20190412,1126,355.12,355.56,355.0,355.09,30590.0
20190412,1127,355.085,355.5,355.01,355.425,21021.0
20190412,1128,355.35,355.5,355.3,355.38,9727.0
20190412,1129,355.47,355.5,354.88,354.883,26867.0
20190412,1130,355.03,355.4,354.88,355.4,14574.0
20190412,1131,355.384,355.7,355.22,355.619,26713.0
20190412,1132,355.5,355.69,355.18,355.21,21589.0
20190412,1133,355.28,355.39,354.745,354.851,13667.0
20190412,1134,354.93,355.54,354.7,354.87,26596.0
20190412,1135,354.85,354.92,354.52,354.65,20107.0
20190412,1136,354.7,354.7,354.04,354.183,26220.0
20190412,1137,354.11,354.35,354.045,354.18,13516.0
20190412,1138,354.19,354.54,354.09,354.285,16739.0
20190412,1139,354.34,354.34,354.1,354.24,4835.0
20190412,1140,354.24,354.24,353.76,353.9,23486.0
20190412,1141,353.85,354.06,353.8,353.897,4977.0
20190412,1142,353.93,354.25,353.8,354.224,10059.0
20190412,1143,354.212,354.34,353.93,354.3,10250.0
20190412,1144,354.312,354.312,353.7,353.759,14664.0
20190412,1145,353.79,354.05,353.72,353.791,11117.0
20190412,1146,353.79,354.16,353.71,353.965,8935.0
20190412,1147,354.02,354.57,353.97,354.485,25311.0
20190412,1148,354.47,354.57,353.97,354.04,20729.0
20190412,1149,354.034,354.46,353.99,354.24,17314.0
20190412,1150,354.279,354.47,354.15,354.37,7203.0
20190412,1151,354.32,354.47,354.17,354.21,7245.0
20190412,1152,354.2,354.3,353.81,353.905,18399.0
20190412,1153,353.9,353.97,353.55,353.658,20968.0
20190412,1154,353.67,353.93,353.62,353.77,14495.0
20190412,1155,353.7,353.77,353.3,353.35,27942.0
20190412,1156,353.417,353.55,353.35,353.43,20800.0
20190412,1157,353.43,353.49,353.24,353.41,30560.0
20190412,1158,353.28,353.505,353.23,353.3,19162.0
20190412,1159,353.26,353.53,353.06,353.44,35621.0
20190412,1200,353.405,353.47,353.35,353.47,10632.0
20190412,1201,353.5,353.5,353.06,353.278,17164.0
20190412,1202,353.278,353.278,352.9,353.025,46669.0
20190412,1203,353.19,353.19,352.8,352.903,30965.0
20190412,1204,352.9,353.44,352.9,353.009,24055.0
20190412,1205,353.08,353.23,352.95,353.08,11805.0
20190412,1206,353.16,353.28,352.93,353.0,14176.0
20190412,1207,353.094,353.6,353.0,353.36,18606.0
20190412,1208,353.32,353.44,353.26,353.39,10152.0
20190412,1209,353.38,353.62,353.34,353.39,12396.0
20190412,1210,353.49,353.49,353.08,353.277,23486.0
20190412,1211,353.265,353.59,353.22,353.43,11843.0
20190412,1212,353.422,353.53,353.02,353.083,21942.0
20190412,1213,353.04,353.49,353.03,353.325,15808.0
20190412,1214,353.321,353.4,353.16,353.32,8873.0
20190412,1215,353.32,353.6,353.15,353.302,20005.0
20190412,1216,353.31,353.59,353.25,353.495,13900.0
20190412,1217,353.59,353.59,353.35,353.46,9347.0
20190412,1218,353.42,353.52,353.28,353.3,10260.0
20190412,1219,353.322,353.52,353.15,353.37,20662.0
20190412,1220,353.43,353.75,353.43,353.579,27358.0
20190412,1221,353.48,353.68,353.43,353.64,15960.0
20190412,1222,353.59,353.68,353.359,353.637,23437.0
20190412,1223,353.68,354.0,353.61,353.906,31996.0
20190412,1224,353.92,354.0,353.87,353.96,12546.0
20190412,1225,353.89,353.91,353.566,353.8,10101.0
20190412,1226,353.75,353.8,353.67,353.75,6577.0
20190412,1227,353.75,354.0,353.723,353.874,13975.0
20190412,1228,353.909,353.93,353.63,353.837,8380.0
20190412,1229,353.892,353.95,353.641,353.795,9994.0
20190412,1230,353.8,354.04,353.69,354.039,20226.0
20190412,1231,354.0,354.04,353.68,353.682,13400.0
20190412,1232,353.72,353.84,353.62,353.743,5801.0
20190412,1233,353.75,353.93,353.62,353.93,12422.0
20190412,1234,353.87,353.97,353.51,353.7,19003.0
20190412,1235,353.66,353.82,353.4,353.63,12972.0
20190412,1236,353.49,353.74,353.42,353.45,7224.0
20190412,1237,353.514,354.1,353.33,353.871,23945.0
20190412,1238,353.81,353.91,353.59,353.61,7614.0
20190412,1239,353.57,353.7,353.54,353.592,5196.0
20190412,1240,353.56,353.68,353.38,353.5,9771.0
20190412,1241,353.471,353.54,353.17,353.2,27209.0
20190412,1242,353.205,353.47,353.15,353.39,18578.0
20190412,1243,353.328,353.39,353.23,353.36,5499.0
20190412,1244,353.39,353.72,353.355,353.5,11751.0
20190412,1245,353.447,353.89,353.36,353.72,9121.0
20190412,1246,353.8,353.86,353.37,353.49,7794.0
20190412,1247,353.41,353.5,353.3,353.312,12419.0
20190412,1248,353.31,353.45,353.25,353.405,10124.0
20190412,1249,353.37,353.45,353.3,353.45,4971.0
20190412,1250,353.45,353.5,353.28,353.384,10008.0
20190412,1251,353.4,353.55,353.27,353.52,12833.0
20190412,1252,353.479,353.7,353.479,353.7,3492.0
20190412,1253,353.67,353.697,353.45,353.47,6309.0
20190412,1254,353.556,353.6,353.36,353.437,3251.0
20190412,1255,353.45,353.45,353.293,353.33,7983.0
20190412,1256,353.395,353.65,353.35,353.47,6856.0
20190412,1257,353.61,353.61,353.37,353.51,4850.0
20190412,1258,353.555,353.9,353.555,353.6,22525.0
20190412,1259,353.617,353.71,353.41,353.498,3509.0
20190412,1300,353.53,353.69,353.34,353.68,7305.0
20190412,1301,353.67,353.74,353.4,353.4,8201.0
20190412,1302,353.4,353.565,353.4,353.49,4009.0
20190412,1303,353.42,353.74,353.4,353.74,10515.0
20190412,1304,353.74,353.79,353.65,353.688,5719.0
20190412,1305,353.72,353.9,353.66,353.81,15046.0
20190412,1306,353.74,354.0,353.73,353.85,15244.0
20190412,1307,353.83,353.88,353.59,353.735,8570.0
20190412,1308,353.73,353.9,353.73,353.785,13225.0
20190412,1309,353.75,353.9,353.48,353.48,15995.0
20190412,1310,353.51,353.67,353.45,353.53,8871.0
20190412,1311,353.45,353.54,353.33,353.33,10302.0
20190412,1312,353.33,353.49,353.27,353.3,19892.0
20190412,1313,353.3,353.34,352.5,352.55,63156.0
20190412,1314,352.58,352.71,352.5,352.7,19158.0
20190412,1315,352.62,353.0,352.58,352.88,21422.0
20190412,1316,352.94,353.0,352.821,352.85,9514.0
20190412,1317,352.873,353.2,352.873,353.13,12734.0
20190412,1318,353.13,353.189,352.96,353.17,13109.0
20190412,1319,353.11,353.23,353.0,353.05,13638.0
20190412,1320,353.023,353.12,352.92,352.96,5758.0
20190412,1321,352.925,353.15,352.83,353.09,7731.0
20190412,1322,353.12,353.24,353.0,353.225,8984.0
20190412,1323,353.225,353.24,353.0,353.07,17035.0
20190412,1324,353.074,353.074,352.72,352.88,19625.0
20190412,1325,352.81,352.85,352.54,352.747,13177.0
20190412,1326,352.744,352.82,352.42,352.814,14237.0
20190412,1327,352.81,352.82,352.54,352.69,13266.0
20190412,1328,352.591,352.96,352.591,352.64,8303.0
20190412,1329,352.61,352.681,352.45,352.528,24417.0
20190412,1330,352.56,352.638,352.4,352.445,15467.0
20190412,1331,352.41,352.48,352.01,352.221,45764.0
20190412,1332,352.194,352.24,352.06,352.065,19294.0
20190412,1333,352.13,352.24,351.94,352.032,51629.0
20190412,1334,352.0,352.09,351.88,351.93,16560.0
20190412,1335,351.915,351.95,351.52,351.52,44135.0
20190412,1336,351.56,351.61,351.25,351.3,28035.0
20190412,1337,351.25,351.5,351.06,351.37,40838.0
20190412,1338,351.345,351.43,351.04,351.09,16844.0
20190412,1339,351.09,351.25,350.96,351.05,41865.0
20190412,1340,351.04,351.13,350.601,350.765,36111.0
20190412,1341,350.795,350.92,350.5,350.73,45897.0
20190412,1342,350.799,350.9,350.64,350.9,30106.0
20190412,1343,350.75,350.98,350.62,350.86,29387.0
20190412,1344,350.88,351.16,350.81,351.15,27712.0
20190412,1345,351.117,351.47,351.067,351.31,23767.0
20190412,1346,351.27,351.48,351.09,351.384,14025.0
20190412,1347,351.479,351.479,350.9,350.95,39220.0
20190412,1348,350.97,351.34,350.81,351.31,15386.0
20190412,1349,351.36,351.39,350.66,350.98,26404.0
20190412,1350,350.99,351.06,350.86,350.92,12490.0
20190412,1351,350.993,351.25,350.9,351.24,13238.0
20190412,1352,351.25,351.31,350.82,351.06,24493.0
20190412,1353,351.084,351.18,350.97,351.0,8292.0
20190412,1354,351.03,351.08,350.64,350.761,19957.0
20190412,1355,350.72,351.1,350.6,350.76,25289.0
20190412,1356,350.75,351.28,350.71,351.21,12159.0
20190412,1357,351.16,351.32,351.04,351.25,15857.0
20190412,1358,351.25,351.71,351.21,351.567,22814.0
20190412,1359,351.583,351.97,351.47,351.8,26844.0
20190412,1400,351.86,351.96,351.76,351.95,20093.0
20190412,1401,351.92,352.11,351.85,352.077,34933.0
20190412,1402,352.1,352.11,351.9,351.97,13043.0
20190412,1403,351.94,351.96,351.85,351.89,23470.0
20190412,1404,351.91,352.1,351.85,352.006,18759.0
20190412,1405,351.95,352.14,351.92,352.105,15525.0
20190412,1406,352.03,352.28,352.0,352.08,29315.0
20190412,1407,352.03,352.11,351.8,351.81,11410.0
20190412,1408,351.88,351.88,351.34,351.394,19000.0
20190412,1409,351.36,351.56,351.36,351.49,12906.0
20190412,1410,351.56,351.89,351.49,351.85,13989.0
20190412,1411,351.85,351.91,351.75,351.87,11949.0
20190412,1412,351.84,352.0,351.79,351.916,11612.0
20190412,1413,351.92,351.98,351.87,351.96,15089.0
20190412,1414,351.98,352.0,351.87,351.954,14894.0
20190412,1415,351.96,352.0,351.85,351.96,14039.0
20190412,1416,351.94,351.99,351.84,351.925,8343.0
20190412,1417,351.958,351.98,351.55,351.73,18311.0
20190412,1418,351.711,351.82,351.43,351.79,22438.0
20190412,1419,351.77,351.82,351.59,351.69,26620.0
20190412,1420,351.666,351.71,351.5,351.65,11889.0
20190412,1421,351.66,351.96,351.656,351.93,8392.0
20190412,1422,351.93,352.27,351.86,352.269,35447.0
20190412,1423,352.27,352.46,352.23,352.4,38315.0
20190412,1424,352.4,352.41,352.07,352.281,10643.0
20190412,1425,352.28,352.47,352.27,352.37,20099.0
20190412,1426,352.4,352.4,352.0,352.065,25757.0
20190412,1427,352.054,352.55,352.0,352.402,29690.0
20190412,1428,352.4,352.442,352.15,352.32,14001.0
20190412,1429,352.3,352.54,352.28,352.426,11747.0
20190412,1430,352.45,352.48,352.37,352.413,19625.0
20190412,1431,352.37,352.45,352.25,352.27,20248.0
20190412,1432,352.233,352.29,351.99,352.0,17053.0
20190412,1433,352.01,352.08,351.721,351.87,20288.0
20190412,1434,351.767,351.91,351.67,351.91,14817.0
20190412,1435,351.875,351.91,351.66,351.717,11127.0
20190412,1436,351.69,351.81,351.66,351.755,13155.0
20190412,1437,351.72,351.82,351.65,351.71,11599.0
20190412,1438,351.686,351.71,351.46,351.68,24561.0
20190412,1439,351.666,351.82,351.62,351.76,5683.0
20190412,1440,351.78,351.89,351.711,351.73,11586.0
20190412,1441,351.73,351.84,351.5,351.5,10919.0
20190412,1442,351.54,351.59,351.11,351.126,24384.0
20190412,1443,351.13,351.23,351.01,351.17,16979.0
20190412,1444,351.16,351.18,350.95,351.0,21412.0
20190412,1445,350.989,351.37,350.97,351.35,12632.0
20190412,1446,351.359,351.45,351.24,351.25,10331.0
20190412,1447,351.232,351.35,351.18,351.22,12929.0
20190412,1448,351.27,351.64,351.22,351.568,14292.0
20190412,1449,351.54,351.54,351.08,351.22,14225.0
20190412,1450,351.23,351.37,351.13,351.154,7703.0
20190412,1451,351.26,351.26,351.043,351.068,12889.0
20190412,1452,351.048,351.32,351.031,351.25,24757.0
20190412,1453,351.25,351.27,350.86,350.95,23038.0
20190412,1454,350.91,351.17,350.81,350.85,21735.0
20190412,1455,350.81,350.87,350.76,350.79,37037.0
20190412,1456,350.795,350.84,350.55,350.79,23966.0
20190412,1457,350.779,350.9,350.65,350.68,13729.0
20190412,1458,350.68,350.88,350.55,350.88,9945.0
20190412,1459,350.82,350.88,350.64,350.64,23770.0
20190412,1500,350.645,350.68,350.5,350.58,13725.0
20190412,1501,350.59,350.66,350.2,350.25,36827.0
20190412,1502,350.216,350.49,350.09,350.38,30328.0
20190412,1503,350.44,350.5,350.12,350.154,25376.0
20190412,1504,350.197,350.26,349.95,350.023,108083.0
20190412,1505,349.98,350.26,349.98,350.155,25952.0
20190412,1506,350.18,350.64,350.18,350.4,33027.0
20190412,1507,350.41,350.55,350.3,350.31,12445.0
20190412,1508,350.329,350.445,350.06,350.13,27258.0
20190412,1509,350.12,350.35,350.0,350.14,20620.0
20190412,1510,350.14,350.24,350.06,350.22,13998.0
20190412,1511,350.159,350.54,350.12,350.345,21217.0
20190412,1512,350.39,350.49,350.3,350.33,23744.0
20190412,1513,350.37,350.41,350.23,350.305,15129.0
20190412,1514,350.34,350.34,350.11,350.11,14584.0
20190412,1515,350.15,350.457,350.124,350.31,10573.0
20190412,1516,350.29,350.35,350.1,350.23,16407.0
20190412,1517,350.184,350.29,350.15,350.27,6090.0
20190412,1518,350.231,350.5,350.231,350.49,15886.0
20190412,1519,350.467,350.93,350.41,350.702,37570.0
20190412,1520,350.72,351.0,350.56,350.67,22259.0
20190412,1521,350.65,350.79,350.62,350.74,18619.0
20190412,1522,350.78,350.79,350.56,350.643,13205.0
20190412,1523,350.6,350.8,350.38,350.72,19333.0
20190412,1524,350.73,351.0,350.61,350.67,18241.0
20190412,1525,350.646,350.72,350.53,350.67,12910.0
20190412,1526,350.67,350.99,350.57,350.633,12974.0
20190412,1527,350.605,350.7,350.5,350.6,9766.0
20190412,1528,350.6,350.796,350.55,350.64,11140.0
20190412,1529,350.631,350.65,350.33,350.385,26126.0
20190412,1530,350.36,350.85,350.36,350.62,25121.0
20190412,1531,350.59,350.62,350.42,350.48,24462.0
20190412,1532,350.466,350.75,350.44,350.74,28742.0
20190412,1533,350.74,350.74,350.531,350.605,24031.0
20190412,1534,350.63,350.66,350.36,350.45,35308.0
20190412,1535,350.51,350.61,350.39,350.43,20310.0
20190412,1536,350.404,350.75,350.38,350.6,29350.0
20190412,1537,350.55,350.62,350.42,350.61,14814.0
20190412,1538,350.62,350.76,350.58,350.673,17248.0
20190412,1539,350.71,350.96,350.67,350.93,26589.0
20190412,1540,350.912,351.36,350.88,351.185,43679.0
20190412,1541,351.218,351.24,351.02,351.095,24811.0
20190412,1542,351.095,351.25,351.0,351.06,27721.0
20190412,1543,351.047,351.25,351.0,351.161,20439.0
20190412,1544,351.15,351.18,351.0,351.01,16144.0
20190412,1545,351.025,351.17,350.88,350.88,28302.0
20190412,1546,350.915,350.93,350.42,350.45,37882.0
20190412,1547,350.42,350.66,350.38,350.38,33939.0
20190412,1548,350.398,350.61,350.39,350.434,30437.0
20190412,1549,350.42,350.46,350.28,350.45,31496.0
20190412,1550,350.45,350.53,350.42,350.5,30005.0
20190412,1551,350.52,350.52,350.13,350.14,37930.0
20190412,1552,350.16,350.25,349.9,349.981,93145.0
20190412,1553,350.0,350.0,349.75,349.89,77127.0
20190412,1554,349.9,350.17,349.85,349.944,52229.0
20190412,1555,349.945,350.875,349.94,350.59,108081.0
20190412,1556,350.628,350.628,350.27,350.39,71449.0
20190412,1557,350.39,350.43,350.04,350.2,100438.0
20190412,1558,350.25,350.368,350.06,350.3,80158.0
20190412,1559,350.33,351.14,350.29,351.14,233476.0
20190412,1600,351.14,351.23,350.47,350.99,610287.0
20190412,1601,351.25,356.966,350.81,351.14,5803.0
20190412,1602,351.0,351.14,350.98,351.0,817.0
20190412,1603,351.0,351.12,351.0,351.12,556.0
20190412,1604,351.12,351.14,350.98,350.98,908.0
20190412,1605,350.95,350.98,350.62,350.7,1633.0
20190412,1606,350.65,351.14,350.62,351.12,10807.0
20190412,1607,351.1,351.12,350.7,351.0,402.0
20190412,1608,350.62,351.14,350.41,350.55,10674.0
20190412,1609,350.7,351.14,350.56,350.61,390.0
20190412,1610,350.5,350.58,350.47,350.57,493.0
20190412,1611,354.009,354.009,350.5,350.6,765.0
20190412,1612,350.59,350.7,350.5,350.5,2928.0
20190412,1613,350.5,350.68,350.5,350.51,404.0
20190412,1614,350.51,350.58,350.5,350.5,1046.0
20190412,1615,350.51,350.63,350.5,350.63,209.0
20190412,1616,350.63,350.66,350.5,350.5,449.0
20190412,1617,350.57,350.66,350.42,350.55,1246.0
20190412,1618,350.55,350.55,350.43,350.55,176.0
20190412,1619,350.55,350.55,350.42,350.42,234.0
20190412,1620,350.45,350.55,350.42,350.55,1592.0
20190412,1621,350.55,350.55,350.5,350.55,599.0
20190412,1622,350.55,350.66,350.55,350.56,567.0
20190412,1623,350.56,350.9,350.56,350.9,1241.0
20190412,1624,350.9,351.09,350.9,351.0,745.0
20190412,1625,350.95,351.15,350.95,351.15,433.0
20190412,1626,351.12,351.15,351.0,351.13,197.0
20190412,1627,351.13,351.15,350.95,351.12,1647.0
20190412,1628,351.12,351.12,351.0,351.09,117.0
20190412,1629,351.1,351.1,351.08,351.08,294.0
20190412,1630,351.08,351.08,350.95,351.0,791.0
20190412,1631,351.0,351.0,350.86,350.95,149.0
20190412,1632,350.86,350.95,350.86,350.95,5.0
20190412,1633,350.86,351.14,350.86,350.97,3540.0
20190412,1634,351.1,351.14,351.1,351.14,23.0
20190412,1635,351.14,351.14,351.02,351.1,109.0
20190412,1636,351.1,351.15,351.1,351.14,1324.0
20190412,1637,351.14,351.15,351.14,351.15,62.0
20190412,1638,351.15,351.15,351.0,351.15,3323.0
20190412,1639,351.15,351.15,350.98,351.12,609.0
20190412,1640,351.12,351.12,351.12,351.12,16.0
20190412,1641,351.14,351.14,351.06,351.12,205.0
20190412,1642,351.1,351.14,351.06,351.1,42201.0
20190412,1643,351.12,351.14,351.1,351.1,321.0
20190412,1644,351.12,351.15,351.12,351.15,303.0
20190412,1645,351.06,351.15,351.06,351.06,215.0
20190412,1646,351.06,351.06,351.0,351.0,1026.0
20190412,1647,351.0,351.0,351.0,351.0,375.0
20190412,1648,351.0,351.14,350.95,350.95,158.0
20190412,1649,350.95,350.99,350.86,350.99,815.0
20190412,1650,350.91,350.98,350.86,350.9,778.0
20190412,1651,351.14,351.14,350.67,350.9,81036.0
20190412,1652,350.9,350.9,350.66,350.9,137.0
20190412,1653,350.9,350.9,350.9,350.9,18.0
20190412,1654,350.7,350.9,350.66,350.9,910.0
20190412,1655,350.68,350.95,350.68,350.9,243.0
20190412,1656,350.66,350.95,350.66,350.95,113.0
20190412,1657,350.98,350.98,350.664,350.97,259.0
20190412,1658,350.66,350.97,350.66,350.97,82.0
20190412,1659,350.97,350.97,350.97,350.97,71.0
20190412,1700,350.97,350.97,350.75,350.85,140.0
20190412,1701,350.95,350.95,350.692,350.8,289.0
20190412,1702,350.8,350.805,350.66,350.66,162.0
20190412,1703,350.8,350.8,350.8,350.8,50.0
20190412,1704,350.8,350.8,350.7,350.75,283.0
20190412,1705,350.75,350.75,350.7,350.75,77.0
20190412,1706,350.75,350.8,350.75,350.75,50.0
20190412,1707,350.75,350.79,350.75,350.75,91.0
20190412,1708,350.9,350.9,350.79,350.79,38.0
20190412,1709,351.14,351.14,350.88,350.9,16200.0
20190412,1710,350.9,350.9,350.9,350.9,124.0
20190412,1711,350.9,350.9,350.85,350.85,5.0
20190412,1712,351.14,351.14,350.85,350.85,702.0
20190412,1713,350.9,350.9,350.85,350.85,160.0
20190412,1714,350.9,350.9,350.8,350.8,40.0
20190412,1715,350.79,350.9,350.7,350.847,867.0
20190412,1716,350.9,350.9,350.7,350.7,256.0
20190412,1717,350.85,350.85,350.8,350.8,28.0
20190412,1718,350.8,350.85,350.8,350.8,7.0
20190412,1719,350.9,350.9,350.8,350.8,95.0
20190412,1720,350.85,350.85,350.8,350.85,120.0
20190412,1721,350.85,350.85,350.85,350.85,1.0
20190412,1722,350.86,350.86,350.82,350.82,23.0
20190412,1723,350.85,350.85,350.85,350.85,7.0
20190412,1724,350.85,350.85,350.82,350.82,201.0
20190412,1725,350.86,350.86,350.82,350.82,131.0
20190412,1726,350.85,350.85,350.82,350.82,396.0
20190412,1727,350.82,350.85,350.8,350.8,425.0
20190412,1728,350.8,350.85,350.8,350.8,77.0
20190412,1729,350.85,350.9,350.85,350.9,137.0
20190412,1730,350.9,350.9,350.9,350.9,5.0
20190412,1731,350.89,350.89,350.5,350.8,1054.0
20190412,1732,350.79,350.79,350.78,350.78,13.0
20190412,1733,350.6,350.68,350.51,350.65,599.0
20190412,1734,350.5,350.68,350.5,350.68,204.0
20190412,1735,350.5,350.95,350.5,350.5,193.0
20190412,1736,350.65,350.68,350.45,350.45,876.0
20190412,1737,350.45,350.5,350.41,350.45,441.0
20190412,1738,350.5,350.59,350.41,350.45,118.0
20190412,1739,350.5,350.6,350.5,350.6,279.0
20190412,1740,350.5,350.6,350.5,350.6,781.0
20190412,1741,350.5,350.6,350.5,350.55,40.0
20190412,1742,350.5,350.6,350.5,350.55,74.0
20190412,1743,350.55,350.79,350.51,350.51,306.0
20190412,1744,350.51,350.77,350.51,350.65,96.0
20190412,1745,350.6,350.73,350.51,350.73,91.0
20190412,1746,350.73,350.73,350.5,350.73,502.0
20190412,1747,350.65,350.65,350.5,350.5,2003.0
20190412,1748,350.49,350.5,350.4,350.4,1014.0
20190412,1749,350.4,350.4,350.26,350.4,203.0
20190412,1750,350.4,350.4,350.26,350.39,148.0
20190412,1751,350.26,350.26,350.12,350.25,977.0
20190412,1752,350.25,350.25,350.02,350.11,1383.0
20190412,1753,350.25,350.25,350.11,350.11,17.0
20190412,1754,350.11,350.25,350.1,350.1,14.0
20190412,1755,350.1,350.2,350.1,350.2,241.0
20190412,1756,350.2,350.2,350.1,350.2,33.0
20190412,1757,350.2,350.2,350.05,350.05,300.0
20190412,1758,350.2,350.2,350.05,350.05,185.0
20190412,1759,350.04,350.22,350.04,350.04,345.0
20190412,1800,350.08,350.13,350.03,350.13,105.0
20190412,1801,350.24,350.24,350.02,350.02,652.0
20190412,1802,350.02,350.15,350.02,350.15,90.0
20190412,1803,350.04,350.04,350.04,350.04,3.0
20190412,1804,350.03,350.03,350.03,350.03,100.0
20190412,1805,350.11,350.2,350.05,350.05,130.0
20190412,1806,350.11,350.18,350.06,350.06,37.0
20190412,1807,350.06,350.18,350.06,350.17,29.0
20190412,1808,350.18,350.18,350.18,350.18,428.0
20190412,1810,350.2,350.2,350.18,350.18,127.0
20190412,1811,350.18,350.24,350.18,350.18,85.0
20190412,1813,350.2,350.24,350.2,350.24,11.0
20190412,1815,350.2,350.2,350.2,350.2,10.0
20190412,1816,350.2,350.2,350.18,350.18,125.0
20190412,1817,350.23,350.25,350.18,350.25,3797.0
20190412,1818,350.18,350.18,350.18,350.18,673.0
20190412,1819,350.18,350.18,350.13,350.15,3882.0
20190412,1820,350.06,350.14,350.06,350.14,200.0
20190412,1821,350.06,350.06,350.02,350.02,900.0
20190412,1822,350.14,350.2,350.14,350.2,25.0
20190412,1823,350.39,350.45,350.39,350.45,750.0
20190412,1824,350.19,350.19,350.19,350.19,3.0
20190412,1825,350.2,350.3,350.09,350.3,467.0
20190412,1826,350.44,350.44,350.44,350.44,50.0
20190412,1827,350.3,350.3,350.3,350.3,177.0
20190412,1828,350.35,350.35,350.3,350.3,100.0
20190412,1829,350.35,350.35,350.35,350.35,154.0
20190412,1830,350.35,350.35,350.09,350.35,175.0
20190412,1833,350.35,350.35,350.35,350.35,10.0
20190412,1834,350.03,350.3,350.03,350.3,45.0
20190412,1836,350.08,356.81,350.08,356.81,6.0
20190412,1837,350.3,350.3,350.28,350.28,60.0
20190412,1838,350.3,350.3,350.3,350.3,54.0
20190412,1840,350.29,350.35,350.29,350.35,411.0
20190412,1841,350.44,350.44,350.44,350.44,60.0
20190412,1842,350.44,350.44,350.35,350.35,16.0
20190412,1843,350.35,350.35,350.31,350.35,200.0
20190412,1846,350.31,350.31,350.31,350.31,25.0
20190412,1850,350.31,350.31,350.31,350.31,5.0
20190412,1851,350.31,350.35,350.2,350.275,90.0
20190412,1852,350.35,350.35,350.35,350.35,200.0
20190412,1855,350.28,350.28,350.28,350.28,1.0
20190412,1856,350.28,350.28,350.28,350.28,1.0
20190412,1857,350.22,350.3,350.22,350.3,105.0
20190412,1858,350.3,350.3,350.3,350.3,52.0
20190412,1859,350.3,350.3,350.3,350.3,1245.0
20190412,1901,350.2,350.2,350.2,350.2,50.0
20190412,1902,350.3,350.35,350.3,350.35,385.0
20190412,1906,350.4,350.4,350.4,350.4,3.0
20190412,1907,350.35,350.44,350.35,350.35,133.0
20190412,1908,350.44,350.44,350.44,350.44,35.0
20190412,1909,350.44,350.44,350.44,350.44,15.0
20190412,1912,350.35,350.35,350.3,350.3,50.0
20190412,1913,350.3,350.3,350.3,350.3,5.0
20190412,1915,350.5,350.5,350.45,350.45,419.0
20190412,1916,350.52,350.52,350.52,350.52,27.0
20190412,1917,350.52,350.52,350.52,350.52,200.0
20190412,1918,350.7,350.8,350.52,350.8,410.0
20190412,1919,350.55,350.8,350.52,350.8,110.0
20190412,1920,350.52,350.52,350.5,350.5,550.0
20190412,1923,350.75,350.8,350.75,350.8,112.0
20190412,1924,350.8,350.8,350.55,350.55,237.0
20190412,1926,350.75,350.75,350.75,350.75,3.0
20190412,1927,350.7,350.7,350.7,350.7,5.0
20190412,1929,350.75,350.8,350.7,350.8,705.0
20190412,1930,350.8,350.8,350.72,350.72,101.0
20190412,1931,350.8,350.85,350.8,350.85,110.0
20190412,1933,350.8,350.82,350.6,350.6,324.0
20190412,1934,350.55,350.55,350.55,350.55,10.0
20190412,1935,350.54,350.55,350.52,350.52,180.0
20190412,1937,350.685,350.84,350.54,350.84,70.0
20190412,1939,350.84,350.84,350.84,350.84,10.0
20190412,1940,350.85,350.9,350.84,350.9,1091.0
